state,action,next_state,reward
"0.3344333,-0.26545158,0.59724945,0.080721594,0.15258563,0.6035805,0.06035088,0.1519883,0.62760717","0.31302428,-0.26897407,-0.07193273","0.3643248,-0.30243418,0.58952177,0.041896436,0.10627097,0.62691104,0.06035088,0.1519883,0.62760717",0.0
"0.3643248,-0.30243418,0.58952177,0.041896436,0.10627097,0.62691104,0.06035088,0.1519883,0.62760717","-0.22532558,0.22015929,-0.19850683","0.34280786,-0.27216342,0.5681961,0.062350914,0.12803859,0.64527583,0.06035088,0.1519883,0.62760717",0.0
"0.34280786,-0.27216342,0.5681961,0.062350914,0.12803859,0.64527583,0.06035088,0.1519883,0.62760717","-0.19960755,-0.08785868,0.18702519","0.3237468,-0.28424355,0.5882884,0.068451904,0.121732146,0.62290806,0.06035088,0.1519883,0.62760717",0.0
"0.3237468,-0.28424355,0.5882884,0.068451904,0.121732146,0.62290806,0.06035088,0.1519883,0.62760717","0.17301059,0.10291636,-0.10040033","0.34026805,-0.2700931,0.5775024,0.06817561,0.13629478,0.6322453,0.06035088,0.1519883,0.62760717",0.0
"0.34026805,-0.2700931,0.5775024,0.06817561,0.13629478,0.6322453,0.06035088,0.1519883,0.62760717","0.047382116,-0.19974363,0.2620945","0.3447927,-0.29755688,0.6056595,0.05718183,0.12018523,0.60405487,0.06035088,0.1519883,0.62760717",0.0
"0.3447927,-0.29755688,0.6056595,0.05718183,0.12018523,0.60405487,0.06035088,0.1519883,0.62760717","0.023085117,0.12999451,-0.18759227","0.34699717,-0.27968332,0.58550644,0.061504215,0.13046615,0.6250392,0.06035088,0.1519883,0.62760717",0.0
"0.34699717,-0.27968332,0.58550644,0.061504215,0.13046615,0.6250392,0.06035088,0.1519883,0.62760717","-0.11402446,-0.12025529,-0.018645942","0.33610865,-0.29621786,0.58350337,0.053319532,0.10599708,0.63297427,0.06035088,0.1519883,0.62760717",0.0
"0.33610865,-0.29621786,0.58350337,0.053319532,0.10599708,0.63297427,0.06035088,0.1519883,0.62760717","-0.02343738,0.15298057,-0.17282468","0.33387056,-0.27518386,0.56493676,0.062415827,0.120142914,0.6505378,0.06035088,0.1519883,0.62760717",0.0
"0.33387056,-0.27518386,0.56493676,0.062415827,0.120142914,0.6505378,0.06035088,0.1519883,0.62760717","-0.11682689,-0.04554701,0.11046994","0.32271445,-0.28144637,0.5768047,0.06649409,0.117732175,0.6371472,0.06035088,0.1519883,0.62760717",0.0
"0.32271445,-0.28144637,0.5768047,0.06649409,0.117732175,0.6371472,0.06035088,0.1519883,0.62760717","-0.1898675,0.042026043,0.16688049","0.3045835,-0.27566803,0.5947329,0.085358255,0.13116518,0.6111326,0.06035088,0.1519883,0.62760717",0.0
"0.3045835,-0.27566803,0.5947329,0.085358255,0.13116518,0.6111326,0.06035088,0.1519883,0.62760717","0.33049917,0.030634522,0.11806154","0.33614376,-0.27145594,0.60741645,0.07896436,0.15136184,0.59197706,0.06035088,0.1519883,0.62760717",0.0
"0.33614376,-0.27145594,0.60741645,0.07896436,0.15136184,0.59197706,0.06035088,0.1519883,0.62760717","-0.049996912,-0.28030962,-0.26658213","0.33136943,-0.3099971,0.57877743,0.042712,0.08439301,0.6426031,0.06035088,0.1519883,0.62760717",0.0
"0.33136943,-0.3099971,0.57877743,0.042712,0.08439301,0.6426031,0.06035088,0.1519883,0.62760717","0.17420769,0.12033045,-0.029854","0.348005,-0.29345232,0.5755703,0.048339795,0.10601778,0.6424319,0.06035088,0.1519883,0.62760717",0.0
"0.348005,-0.29345232,0.5755703,0.048339795,0.10601778,0.6424319,0.06035088,0.1519883,0.62760717","-0.19670737,0.15348864,0.052812934","0.32922086,-0.27234846,0.5812441,0.07256408,0.13334309,0.62808615,0.06035088,0.1519883,0.62760717",0.0
"0.32922086,-0.27234846,0.5812441,0.07256408,0.13334309,0.62808615,0.06035088,0.1519883,0.62760717","-0.15203196,-0.112360716,0.03349209","0.31470293,-0.2877975,0.58484226,0.067647696,0.11330471,0.6286511,0.06035088,0.1519883,0.62760717",0.0
"0.31470293,-0.2877975,0.58484226,0.067647696,0.11330471,0.6286511,0.06035088,0.1519883,0.62760717","0.018560648,0.05030179,-0.019830763","0.31647533,-0.2808813,0.58271194,0.07164902,0.12080493,0.62917095,0.06035088,0.1519883,0.62760717",0.0
"0.31647533,-0.2808813,0.58271194,0.07164902,0.12080493,0.62917095,0.06035088,0.1519883,0.62760717","-0.14599448,0.10643792,0.101984024","0.30253392,-0.26624665,0.5936682,0.09356626,0.14092186,0.60884947,0.06035088,0.1519883,0.62760717",0.0
"0.30253392,-0.26624665,0.5936682,0.09356626,0.14092186,0.60884947,0.06035088,0.1519883,0.62760717","0.3180822,-0.32658154,-0.24826497","0.33290848,-0.31114995,0.56699705,0.036457907,0.07450495,0.65750515,0.06035088,0.1519883,0.62760717",0.0
"0.33290848,-0.31114995,0.56699705,0.036457907,0.07450495,0.65750515,0.06035088,0.1519883,0.62760717","0.13877189,0.28231502,-0.11666334","0.3461602,-0.27233312,0.5544639,0.05586943,0.11891374,0.66305566,0.06035088,0.1519883,0.62760717",0.0
"0.3461602,-0.27233312,0.5544639,0.05586943,0.11891374,0.66305566,0.06035088,0.1519883,0.62760717","-0.3486212,0.072274685,0.22072244","0.3128694,-0.26239577,0.5781763,0.08614226,0.1396843,0.6283728,0.06035088,0.1519883,0.62760717",0.0
"0.3128694,-0.26239577,0.5781763,0.08614226,0.1396843,0.6283728,0.06035088,0.1519883,0.62760717","-0.27757478,-0.23710257,0.55797267","0.286363,-0.29499617,0.63811976,0.09335857,0.1268682,0.5582344,0.06035088,0.1519883,0.62760717",0.0
"0.286363,-0.29499617,0.63811976,0.09335857,0.1268682,0.5582344,0.06035088,0.1519883,0.62760717","0.12548423,0.34521246,-0.15856975","0.29834586,-0.24753127,0.6210846,0.12017014,0.17338549,0.5613706,0.06035088,0.1519883,0.62760717",0.0
"0.29834586,-0.24753127,0.6210846,0.12017014,0.17338549,0.5613706,0.06035088,0.1519883,0.62760717","0.16928613,-0.28039765,-0.24839634","0.31451145,-0.28608453,0.5943993,0.07291751,0.12115646,0.61536586,0.06035088,0.1519883,0.62760717",0.0
"0.31451145,-0.28608453,0.5943993,0.07291751,0.12115646,0.61536586,0.06035088,0.1519883,0.62760717","0.13780558,0.026761293,0.03085363","0.32767087,-0.28240502,0.597714,0.07174948,0.13055505,0.6095902,0.06035088,0.1519883,0.62760717",0.0
"0.32767087,-0.28240502,0.597714,0.07174948,0.13055505,0.6095902,0.06035088,0.1519883,0.62760717","0.007033825,0.020937324,0.053264856","0.32834256,-0.2795263,0.60343635,0.07555122,0.13751966,0.600707,0.06035088,0.1519883,0.62760717",0.0
"0.32834256,-0.2795263,0.60343635,0.07555122,0.13751966,0.600707,0.06035088,0.1519883,0.62760717","-0.055871904,-0.030159354,-0.13200092","0.3230072,-0.28367305,0.5892555,0.069539525,0.12286817,0.6214232,0.06035088,0.1519883,0.62760717",0.0
"0.3230072,-0.28367305,0.5892555,0.069539525,0.12286817,0.6214232,0.06035088,0.1519883,0.62760717","-0.1788705,-0.027371645,-0.1150254","0.30592635,-0.28743654,0.57689834,0.06758829,0.10687609,0.63893485,0.06035088,0.1519883,0.62760717",0.0
"0.30592635,-0.28743654,0.57689834,0.06758829,0.10687609,0.63893485,0.06035088,0.1519883,0.62760717","0.048714876,-0.058385015,0.14004445","0.3105783,-0.29546422,0.59194344,0.06584802,0.10759962,0.6216945,0.06035088,0.1519883,0.62760717",0.0
"0.3105783,-0.29546422,0.59194344,0.06584802,0.10759962,0.6216945,0.06035088,0.1519883,0.62760717","0.21619868,-0.012163818,0.058561563","0.33122367,-0.2971367,0.59823483,0.05986384,0.113566086,0.61386925,0.06035088,0.1519883,0.62760717",0.0
"0.33122367,-0.2971367,0.59823483,0.05986384,0.113566086,0.61386925,0.06035088,0.1519883,0.62760717","0.07393789,0.09882259,-0.026681602","0.33828422,-0.28354913,0.59536856,0.06577029,0.130024,0.61317396,0.06035088,0.1519883,0.62760717",0.0
"0.33828422,-0.28354913,0.59536856,0.06577029,0.130024,0.61317396,0.06035088,0.1519883,0.62760717","0.09217906,0.002165556,0.12813818","0.34708664,-0.28325137,0.60913455,0.06665914,0.14044575,0.5942847,0.06035088,0.1519883,0.62760717",0.0
"0.34708664,-0.28325137,0.60913455,0.06665914,0.14044575,0.5942847,0.06035088,0.1519883,0.62760717","0.031744838,0.1102469,-0.1657862","0.350118,-0.26809302,0.59132415,0.06963234,0.1495485,0.612814,0.06035088,0.1519883,0.62760717",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.044970762,0.05736842,0.2237676","0.2472328,0.5107796,0.3702314","0.023608943,0.07022957,0.039774187,0.20504765,0.02104134,0.96757823,-0.044970762,0.05736842,0.2237676",0.0
"0.023608943,0.07022957,0.039774187,0.20504765,0.02104134,0.96757823,-0.044970762,0.05736842,0.2237676","0.72729254,-0.1338805,0.9766346","0.093060106,0.05182169,0.14469467,0.2884249,0.09285623,0.916843,-0.044970762,0.05736842,0.2237676",0.0
"0.093060106,0.05182169,0.14469467,0.2884249,0.09285623,0.916843,-0.044970762,0.05736842,0.2237676","0.4716475,0.05433142,0.9731724","0.13809901,0.059291974,0.24924323,0.38877434,0.18649597,0.8090086,-0.044970762,0.05736842,0.2237676",0.0
"0.13809901,0.059291974,0.24924323,0.38877434,0.18649597,0.8090086,-0.044970762,0.05736842,0.2237676","0.41338682,-0.39987624,0.79215956","0.17757444,0.0043110405,0.3343455,0.3442046,0.2216015,0.7627513,-0.044970762,0.05736842,0.2237676",0.0
"0.17757444,0.0043110405,0.3343455,0.3442046,0.2216015,0.7627513,-0.044970762,0.05736842,0.2237676","-0.77248216,-0.75467974,0.832482","0.103808,-0.09945355,0.42377967,0.287102,0.10320879,0.7391715,-0.044970762,0.05736842,0.2237676",0.0
"0.103808,-0.09945355,0.42377967,0.287102,0.10320879,0.7391715,-0.044970762,0.05736842,0.2237676","-0.030569255,-0.47203267,0.9542737","0.10088885,-0.16435564,0.5262979,0.25917155,0.09110346,0.64735466,-0.044970762,0.05736842,0.2237676",0.0
"0.10088885,-0.16435564,0.5262979,0.25917155,0.09110346,0.64735466,-0.044970762,0.05736842,0.2237676","-0.3102466,-0.5786369,0.92562413","0.07126254,-0.24391524,0.6257384,0.21124351,0.054036416,0.552696,-0.044970762,0.05736842,0.2237676",0.0
"0.07126254,-0.24391524,0.6257384,0.21124351,0.054036416,0.552696,-0.044970762,0.05736842,0.2237676","-0.4019119,-0.43355334,0.8068167","0.03288286,-0.3035266,0.7124152,0.17981318,0.024462242,0.45254278,-0.044970762,0.05736842,0.2237676",0.0
"0.03288286,-0.3035266,0.7124152,0.17981318,0.024462242,0.45254278,-0.044970762,0.05736842,0.2237676","-0.153287,-0.48210979,0.91753876","0.018245062,-0.36981425,0.81098706,0.13939995,0.013797859,0.32722327,-0.044970762,0.05736842,0.2237676",0.0
"0.018245062,-0.36981425,0.81098706,0.13939995,0.013797859,0.32722327,-0.044970762,0.05736842,0.2237676","-0.5097327,-0.7444247,0.7380369","-0.03043072,-0.4721689,0.8902749,0.07322744,-0.0012061443,0.23044087,-0.044970762,0.05736842,0.2237676",0.0
"-0.03043072,-0.4721689,0.8902749,0.07322744,-0.0012061443,0.23044087,-0.044970762,0.05736842,0.2237676","-0.12962246,-0.7764969,0.31284308","-0.042808726,-0.57893324,0.9238839,0.0136588365,0.0039940253,0.18978637,-0.044970762,0.05736842,0.2237676",0.0
"-0.042808726,-0.57893324,0.9238839,0.0136588365,0.0039940253,0.18978637,-0.044970762,0.05736842,0.2237676","-0.29067636,-0.5720556,0.06973326","-0.07056621,-0.657588,0.9313755,-0.027975947,0.012240253,0.17704698,-0.044970762,0.05736842,0.2237676",0.0
"-0.07056621,-0.657588,0.9313755,-0.027975947,0.012240253,0.17704698,-0.044970762,0.05736842,0.2237676","-0.26529628,-0.32880402,-0.092882514","-0.09590008,-0.7027969,0.9213971,-0.058171347,0.024138534,0.18584937,-0.044970762,0.05736842,0.2237676",0.0
"-0.09590008,-0.7027969,0.9213971,-0.058171347,0.024138534,0.18584937,-0.044970762,0.05736842,0.2237676","-0.24019271,-0.16211438,-0.17277157","-0.11883674,-0.7250868,0.90283614,-0.0822533,0.03843688,0.20589626,-0.044970762,0.05736842,0.2237676",0.0
"-0.11883674,-0.7250868,0.90283614,-0.0822533,0.03843688,0.20589626,-0.044970762,0.05736842,0.2237676","-0.3531844,0.039415717,-0.09061104","-0.15256329,-0.7196674,0.89310175,-0.08182072,0.04904777,0.21931799,-0.044970762,0.05736842,0.2237676",0.0
"-0.15256329,-0.7196674,0.89310175,-0.08182072,0.04904777,0.21931799,-0.044970762,0.05736842,0.2237676","-0.29114866,0.12269163,-0.113090396","-0.18036588,-0.70279795,0.8809524,-0.07620802,0.055348024,0.23836102,-0.044970762,0.05736842,0.2237676",0.0
"-0.18036588,-0.70279795,0.8809524,-0.07620802,0.055348024,0.23836102,-0.044970762,0.05736842,0.2237676","-0.31360346,0.10116279,0.029403925","-0.21031274,-0.68888867,0.8841114,-0.061007954,0.054751318,0.23734282,-0.044970762,0.05736842,0.2237676",0.0
"-0.21031274,-0.68888867,0.8841114,-0.061007954,0.054751318,0.23734282,-0.044970762,0.05736842,0.2237676","-0.12919009,-0.040366173,0.044107437","-0.22264946,-0.6944389,0.88885,-0.058878683,0.05710612,0.23014908,-0.044970762,0.05736842,0.2237676",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.25070176,-0.12906432,0.7005036","0.26132286,-0.9553316,0.7684529","0.024954425,-0.1313532,0.08255541,-0.167648,-0.007363133,0.9700502,-0.25070176,-0.12906432,0.7005036",0.0
"0.024954425,-0.1313532,0.08255541,-0.167648,-0.007363133,0.9700502,-0.25070176,-0.12906432,0.7005036","0.33410287,-0.9043374,0.9532473","0.056858815,-0.255695,0.18496342,-0.27883378,-0.04446126,0.9092154,-0.25070176,-0.12906432,0.7005036",0.0
"0.056858815,-0.255695,0.18496342,-0.27883378,-0.04446126,0.9092154,-0.25070176,-0.12906432,0.7005036","0.25271773,-0.8945498,0.8710239","0.08099152,-0.37869102,0.27853814,-0.3765943,-0.09196291,0.81471306,-0.25070176,-0.12906432,0.7005036",0.0
"0.08099152,-0.37869102,0.27853814,-0.3765943,-0.09196291,0.81471306,-0.25070176,-0.12906432,0.7005036","0.32158887,-0.40631908,0.6858928","0.11170093,-0.43455786,0.3522241,-0.36231884,-0.12646943,0.7628406,-0.25070176,-0.12906432,0.7005036",0.0
"0.11170093,-0.43455786,0.3522241,-0.36231884,-0.12646943,0.7628406,-0.25070176,-0.12906432,0.7005036","0.38329077,-0.095701694,0.8031168","0.1483024,-0.4477164,0.43850356,-0.25898063,-0.123742566,0.7331221,-0.25070176,-0.12906432,0.7005036",0.0
"0.1483024,-0.4477164,0.43850356,-0.25898063,-0.123742566,0.7331221,-0.25070176,-0.12906432,0.7005036","-0.020429611,-0.13613844,0.37459683","0.14635153,-0.46643478,0.4787468,-0.23877761,-0.11177594,0.7029907,-0.25070176,-0.12906432,0.7005036",0.0
"0.14635153,-0.46643478,0.4787468,-0.23877761,-0.11177594,0.7029907,-0.25070176,-0.12906432,0.7005036","0.08176863,-0.01876992,-0.021060467","0.15415984,-0.4690156,0.4764844,-0.2422819,-0.12092287,0.702397,-0.25070176,-0.12906432,0.7005036",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.1628655,0.033040933,0.3483126","-0.39583504,-0.22306287,0.98256016","-0.03779938,-0.03067001,0.10555707,0.08002089,-0.0037172753,0.97777855,0.1628655,0.033040933,0.3483126",0.0
"-0.03779938,-0.03067001,0.10555707,0.08002089,-0.0037172753,0.97777855,0.1628655,0.033040933,0.3483126","0.3783431,-0.73856175,0.90873444","-0.0016703756,-0.13221848,0.20318304,-0.0029070163,0.0058043916,0.9490327,0.1628655,0.033040933,0.3483126",0.0
"-0.0016703756,-0.13221848,0.20318304,-0.0029070163,0.0058043916,0.9490327,0.1628655,0.033040933,0.3483126","0.71288204,0.5983912,0.9636452","0.06640468,-0.049942795,0.3067081,0.27876356,0.064930834,0.8411511,0.1628655,0.033040933,0.3483126",0.0
"0.06640468,-0.049942795,0.3067081,0.27876356,0.064930834,0.8411511,0.1628655,0.033040933,0.3483126","-0.7429942,-0.63396907,0.91099286","-0.0045458833,-0.1371103,0.40457675,0.22359917,0.0025963427,0.786931,0.1628655,0.033040933,0.3483126",0.0
"-0.0045458833,-0.1371103,0.40457675,0.22359917,0.0025963427,0.786931,0.1628655,0.033040933,0.3483126","0.16902089,-0.113580465,0.6350429","0.011594376,-0.15272705,0.47279987,0.25518608,0.015092194,0.7121711,0.1628655,0.033040933,0.3483126",0.0
"0.011594376,-0.15272705,0.47279987,0.25518608,0.015092194,0.7121711,0.1628655,0.033040933,0.3483126","-0.18717992,-0.26976526,0.76646197","-0.006279957,-0.18981841,0.55514145,0.25469753,0.00076478027,0.6231964,0.1628655,0.033040933,0.3483126",0.0
"-0.006279957,-0.18981841,0.55514145,0.25469753,0.00076478027,0.6231964,0.1628655,0.033040933,0.3483126","-0.5579704,-0.14992851,0.975711","-0.05956209,-0.21043283,0.6599627,0.26860943,-0.044965036,0.4811834,0.1628655,0.033040933,0.3483126",0.0
"-0.05956209,-0.21043283,0.6599627,0.26860943,-0.044965036,0.4811834,0.1628655,0.033040933,0.3483126","0.019947886,-0.7541739,0.8962796","-0.05765722,-0.31412786,0.7562507,0.18007635,-0.027094148,0.3901374,0.1628655,0.033040933,0.3483126",0.0
"-0.05765722,-0.31412786,0.7562507,0.18007635,-0.027094148,0.3901374,0.1628655,0.033040933,0.3483126","0.45211864,-0.25772405,0.37538886","-0.014483178,-0.34956363,0.79657906,0.15572926,-0.0012953074,0.34227717,0.1628655,0.033040933,0.3483126",0.0
"-0.014483178,-0.34956363,0.79657906,0.15572926,-0.0012953074,0.34227717,0.1628655,0.033040933,0.3483126","0.34183168,0.094416976,0.084497094","0.01815926,-0.33658183,0.80565673,0.1674823,0.015363866,0.32302856,0.1628655,0.033040933,0.3483126",0.0
"0.01815926,-0.33658183,0.80565673,0.1674823,0.015363866,0.32302856,0.1628655,0.033040933,0.3483126","0.11384499,-0.022439122,-0.013497412","0.029030621,-0.3396671,0.8042067,0.16408272,0.020819757,0.32654226,0.1628655,0.033040933,0.3483126",0.0
"0.029030621,-0.3396671,0.8042067,0.16408272,0.020819757,0.32654226,0.1628655,0.033040933,0.3483126","0.15245199,0.019658208,0.003104806","0.04358867,-0.33696425,0.8045404,0.16530673,0.028623322,0.32492483,0.1628655,0.033040933,0.3483126",0.0
"0.04358867,-0.33696425,0.8045404,0.16530673,0.028623322,0.32492483,0.1628655,0.033040933,0.3483126","0.043908954,0.0025361776,-0.09227204","0.04778165,-0.33661556,0.79462767,0.16422336,0.030693607,0.34021404,0.1628655,0.033040933,0.3483126",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5533918,-0.19608186,0.5930222","-0.52575207,0.86099815,0.88840127","-0.050205503,0.11838282,0.095441505,0.3729861,-0.053460322,0.8999042,0.5533918,-0.19608186,0.5930222",0.0
"-0.050205503,0.11838282,0.095441505,0.3729861,-0.053460322,0.8999042,0.5533918,-0.19608186,0.5930222","-0.4861083,0.6075585,0.8639821","-0.09662531,0.20191899,0.18825966,0.59540784,-0.18043835,0.6994322,0.5533918,-0.19608186,0.5930222",0.0
"-0.09662531,0.20191899,0.18825966,0.59540784,-0.18043835,0.6994322,0.5533918,-0.19608186,0.5930222","0.032550097,-0.31430125,0.88764894","-0.09351701,0.1587042,0.2836204,0.5967116,-0.17448562,0.63598704,0.5533918,-0.19608186,0.5930222",0.0
"-0.09351701,0.1587042,0.2836204,0.5967116,-0.17448562,0.63598704,0.5533918,-0.19608186,0.5930222","-0.14888239,-0.30897355,0.5766237","-0.1077342,0.11622193,0.34556746,0.56154066,-0.19152623,0.6096493,0.5533918,-0.19608186,0.5930222",0.0
"-0.1077342,0.11622193,0.34556746,0.56154066,-0.19152623,0.6096493,0.5533918,-0.19608186,0.5930222","-0.09186381,-0.068192065,0.17119038","-0.116506524,0.10684587,0.36395857,0.5516553,-0.20524256,0.5960713,0.5533918,-0.19608186,0.5930222",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.17192984,0.40637425,0.60727465","-0.988363,-0.8525344,0.540015","-0.094381504,-0.117219105,0.058014184,-0.16263081,0.055739507,0.9730369,-0.17192984,0.40637425,0.60727465",0.0
"-0.094381504,-0.117219105,0.058014184,-0.16263081,0.055739507,0.9730369,-0.17192984,0.40637425,0.60727465","-0.65510464,-0.79217505,0.56555986","-0.15693925,-0.22613913,0.11877268,-0.27435964,0.15398528,0.9202721,-0.17192984,0.40637425,0.60727465",0.0
"-0.15693925,-0.22613913,0.11877268,-0.27435964,0.15398528,0.9202721,-0.17192984,0.40637425,0.60727465","-0.94055533,0.10970354,0.82177746","-0.24675547,-0.2110555,0.2070568,-0.110863835,0.11673174,0.9320462,-0.17192984,0.40637425,0.60727465",0.0
"-0.24675547,-0.2110555,0.2070568,-0.110863835,0.11673174,0.9320462,-0.17192984,0.40637425,0.60727465","-0.22309613,-0.9090235,0.40174818","-0.26805955,-0.3360416,0.25021693,-0.22737107,0.26344937,0.85116893,-0.17192984,0.40637425,0.60727465",0.0
"-0.26805955,-0.3360416,0.25021693,-0.22737107,0.26344937,0.85116893,-0.17192984,0.40637425,0.60727465","-0.7632541,-0.8114222,0.21728003","-0.34094477,-0.44760805,0.2735595,-0.24169162,0.45482752,0.7376846,-0.17192984,0.40637425,0.60727465",0.0
"-0.34094477,-0.44760805,0.2735595,-0.24169162,0.45482752,0.7376846,-0.17192984,0.40637425,0.60727465","-0.36311656,-0.5611114,0.92138577","-0.37561977,-0.52475804,0.37254465,-0.18594351,0.4665946,0.66616106,-0.17192984,0.40637425,0.60727465",0.0
"-0.37561977,-0.52475804,0.37254465,-0.18594351,0.4665946,0.66616106,-0.17192984,0.40637425,0.60727465","0.09924328,-0.30065274,0.71988213","-0.36614275,-0.5660963,0.44988206,-0.18087779,0.418649,0.62284935,-0.17192984,0.40637425,0.60727465",0.0
"-0.36614275,-0.5660963,0.44988206,-0.18087779,0.418649,0.62284935,-0.17192984,0.40637425,0.60727465","-0.020779014,-0.1118319,0.24795604","-0.368127,-0.58147264,0.47652018,-0.17214468,0.40585136,0.60430217,-0.17192984,0.40637425,0.60727465",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.5104679,-0.26964912,0.47593033","0.850476,-0.9746239,0.7364664","0.08121428,-0.1340058,0.079119086,-0.17382142,-0.039354622,0.96858954,-0.5104679,-0.26964912,0.47593033",0.0
"0.08121428,-0.1340058,0.079119086,-0.17382142,-0.039354622,0.96858954,-0.5104679,-0.26964912,0.47593033","0.25000906,-0.93432117,0.4669342","0.10508832,-0.2624702,0.12928218,-0.3545613,-0.115383916,0.8928449,-0.5104679,-0.26964912,0.47593033",0.0
"0.10508832,-0.2624702,0.12928218,-0.3545613,-0.115383916,0.8928449,-0.5104679,-0.26964912,0.47593033","0.66606355,-0.9369146,0.7252089","0.16869256,-0.39129117,0.20719187,-0.44152436,-0.2519658,0.78302956,-0.5104679,-0.26964912,0.47593033",0.0
"0.16869256,-0.39129117,0.20719187,-0.44152436,-0.2519658,0.78302956,-0.5104679,-0.26964912,0.47593033","-0.49356866,-0.86376977,0.7924622","0.12156034,-0.5100551,0.29232663,-0.5490638,-0.21427095,0.6608361,-0.5104679,-0.26964912,0.47593033",0.0
"0.12156034,-0.5100551,0.29232663,-0.5490638,-0.21427095,0.6608361,-0.5104679,-0.26964912,0.47593033","0.3386321,-0.85562646,0.9283227","0.15389724,-0.6276994,0.39205697,-0.55148476,-0.28301623,0.53046536,-0.5104679,-0.26964912,0.47593033",0.0
"0.15389724,-0.6276994,0.39205697,-0.55148476,-0.28301623,0.53046536,-0.5104679,-0.26964912,0.47593033","0.014706731,-0.38312906,0.69222605","0.15530163,-0.6803777,0.46642327,-0.517537,-0.26809677,0.47938922,-0.5104679,-0.26964912,0.47593033",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.40713453,-0.32421052,0.79726297","0.7338598,-0.8514791,0.019999743","0.070078276,-0.117074,0.002148604,-0.24356322,-0.048573453,0.9582355,-0.40713453,-0.32421052,0.79726297",0.0
"0.070078276,-0.117074,0.002148604,-0.24356322,-0.048573453,0.9582355,-0.40713453,-0.32421052,0.79726297","0.8948138,-0.66680837,0.13148773","0.15552649,-0.20875674,0.016274445,-0.37065935,-0.19048382,0.890802,-0.40713453,-0.32421052,0.79726297",0.0
"0.15552649,-0.20875674,0.016274445,-0.37065935,-0.19048382,0.890802,-0.40713453,-0.32421052,0.79726297","0.6993753,-0.6042017,0.5192554","0.22231174,-0.2918314,0.072058424,-0.39029682,-0.32012713,0.83302087,-0.40713453,-0.32421052,0.79726297",0.0
"0.22231174,-0.2918314,0.072058424,-0.39029682,-0.32012713,0.83302087,-0.40713453,-0.32421052,0.79726297","0.057002068,-0.30094576,0.57003725","0.22775503,-0.33320996,0.13329794,-0.3827904,-0.3250374,0.81896275,-0.40713453,-0.32421052,0.79726297",0.0
"0.22775503,-0.33320996,0.13329794,-0.3827904,-0.3250374,0.81896275,-0.40713453,-0.32421052,0.79726297","-0.04425949,-0.16295803,0.22524953","0.22352858,-0.3556159,0.1574967,-0.3938347,-0.32564813,0.8040632,-0.40713453,-0.32421052,0.79726297",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.046374273,0.15959063,0.3483126","-0.682287,-0.7826162,0.92579365","-0.065153465,-0.10760572,0.09945863,-0.090357706,0.024670217,0.97778994,-0.046374273,0.15959063,0.3483126",0.0
"-0.065153465,-0.10760572,0.09945863,-0.090357706,0.024670217,0.97778994,-0.046374273,0.15959063,0.3483126","-0.8172836,-0.76162547,0.99164796","-0.14319813,-0.21232533,0.20599206,-0.14603151,0.07694691,0.931732,-0.046374273,0.15959063,0.3483126",0.0
"-0.14319813,-0.21232533,0.20599206,-0.14603151,0.07694691,0.931732,-0.046374273,0.15959063,0.3483126","-0.09770644,-0.76388776,0.6797482","-0.15252839,-0.31735602,0.27901793,-0.23884657,0.13062203,0.864129,-0.046374273,0.15959063,0.3483126",0.0
"-0.15252839,-0.31735602,0.27901793,-0.23884657,0.13062203,0.864129,-0.046374273,0.15959063,0.3483126","-0.9462619,-0.80669284,0.8768815","-0.24288954,-0.42827216,0.37322193,-0.24436143,0.241692,0.76607233,-0.046374273,0.15959063,0.3483126",0.0
"-0.24288954,-0.42827216,0.37322193,-0.24436143,0.241692,0.76607233,-0.046374273,0.15959063,0.3483126","-0.7111194,-0.47056353,0.89621663","-0.31079626,-0.49297228,0.46950313,-0.17336859,0.2668209,0.68810916,-0.046374273,0.15959063,0.3483126",0.0
"-0.31079626,-0.49297228,0.46950313,-0.17336859,0.2668209,0.68810916,-0.046374273,0.15959063,0.3483126","-0.9538521,-0.6830139,0.9879074","-0.40188223,-0.58688325,0.57563466,-0.08941479,0.29991475,0.56952786,-0.046374273,0.15959063,0.3483126",0.0
"-0.40188223,-0.58688325,0.57563466,-0.08941479,0.29991475,0.56952786,-0.046374273,0.15959063,0.3483126","-0.65200716,-0.12833649,0.8777263","-0.4641442,-0.6045289,0.6699294,-0.018580332,0.21575901,0.4956954,-0.046374273,0.15959063,0.3483126",0.0
"-0.4641442,-0.6045289,0.6699294,-0.018580332,0.21575901,0.4956954,-0.046374273,0.15959063,0.3483126","-0.3066169,-0.6001724,0.8423606","-0.49342388,-0.6870495,0.7604248,0.001645406,0.20064767,0.37513143,-0.046374273,0.15959063,0.3483126",0.0
