uoc,state,action,next_state,reward
7,"-0.02160088,0.44132426,0.8824781,0.2645238,-0.012175632,-0.3387811,0.23421054,-0.0057894737,-0.35214671","0.05154872,0.08118439,0.14819312","-0.016678348,0.45248675,0.8983986,0.23881581,-0.006727153,-0.3378188,0.23421054,-0.0057894737,-0.35214671",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.081871346,0.29982457,-0.48022214","0.9844357,0.980288,0.9926715","0.09400647,0.13478456,0.10664332,0.4022382,0.12842299,0.8746554,-0.081871346,0.29982457,-0.48022214",0.0
7,"0.09400647,0.13478456,0.10664332,0.4022382,0.12842299,0.8746554,-0.081871346,0.29982457,-0.48022214","0.9829284,0.9385097,0.9874313","0.187869,0.26382485,0.21272367,0.60270923,0.41069788,0.56370866,-0.081871346,0.29982457,-0.48022214",0.0
7,"0.187869,0.26382485,0.21272367,0.60270923,0.41069788,0.56370866,-0.081871346,0.29982457,-0.48022214","0.95201206,0.9436989,0.97163785","0.27877924,0.3935786,0.31710732,0.5504886,0.66929764,0.1465117,-0.081871346,0.29982457,-0.48022214",0.0
7,"0.27877924,0.3935786,0.31710732,0.5504886,0.66929764,0.1465117,-0.081871346,0.29982457,-0.48022214","0.9434378,0.9530058,0.98361933","0.3688707,0.52461207,0.42277816,0.32073107,0.7484741,-0.2724475,-0.081871346,0.29982457,-0.48022214",0.0
7,"0.3688707,0.52461207,0.42277816,0.32073107,0.7484741,-0.2724475,-0.081871346,0.29982457,-0.48022214","0.95254624,0.9330665,0.9601376","0.45983195,0.652904,0.5259263,0.071252756,0.6076563,-0.5792976,-0.081871346,0.29982457,-0.48022214",0.0
7,"0.45983195,0.652904,0.5259263,0.071252756,0.6076563,-0.5792976,-0.081871346,0.29982457,-0.48022214","0.89675283,-0.1160236,0.9684278","0.54546535,0.6369514,0.629965,-0.07440175,0.47666538,-0.57746464,-0.081871346,0.29982457,-0.48022214",0.0
7,"0.54546535,0.6369514,0.629965,-0.07440175,0.47666538,-0.57746464,-0.081871346,0.29982457,-0.48022214","0.57298505,-0.4034987,0.8564868","0.6001812,0.5814724,0.7219779,-0.12945378,0.37893838,-0.50686264,-0.081871346,0.29982457,-0.48022214",0.0
7,"0.6001812,0.5814724,0.7219779,-0.12945378,0.37893838,-0.50686264,-0.081871346,0.29982457,-0.48022214","-0.14122212,-0.11532712,0.5486262","0.58669555,0.5656156,0.78091717,-0.094749264,0.3177077,-0.47370535,-0.081871346,0.29982457,-0.48022214",0.0
7,"0.58669555,0.5656156,0.78091717,-0.094749264,0.3177077,-0.47370535,-0.081871346,0.29982457,-0.48022214","-0.08948839,0.060068846,0.102155685","0.5781501,0.5738748,0.7918919,-0.08122931,0.30035233,-0.47515565,-0.081871346,0.29982457,-0.48022214",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.028011696,0.038947366,-0.4651852","-0.9343161,-0.9975281,-0.9963365","-0.08922042,-0.13715498,-0.10703706,-0.40896735,0.123754874,0.8718553,0.028011696,0.038947366,-0.4651852",0.0
7,"-0.08922042,-0.13715498,-0.10703706,-0.40896735,0.123754874,0.8718553,0.028011696,0.038947366,-0.4651852","-0.98687404,-0.9946875,-0.9961865","-0.18345973,-0.2739194,-0.21405798,-0.62002635,0.4099056,0.5436501,0.028011696,0.038947366,-0.4651852",0.0
7,"-0.18345973,-0.2739194,-0.21405798,-0.62002635,0.4099056,0.5436501,0.028011696,0.038947366,-0.4651852","-0.9776203,-0.9893948,-0.9923888","-0.27681535,-0.40995613,-0.32067093,-0.55902046,0.67111516,0.1062956,0.028011696,0.038947366,-0.4651852",0.0
7,"-0.27681535,-0.40995613,-0.32067093,-0.55902046,0.67111516,0.1062956,0.028011696,0.038947366,-0.4651852","-0.9706486,-0.97622144,-0.99033856","-0.3695053,-0.5441816,-0.42706355,-0.3148754,0.739073,-0.31580997,0.028011696,0.038947366,-0.4651852",0.0
7,"-0.3695053,-0.5441816,-0.42706355,-0.3148754,0.739073,-0.31580997,0.028011696,0.038947366,-0.4651852","-0.95425993,-0.96465176,-0.98515916","-0.46063018,-0.6768163,-0.53289974,-0.065790676,0.57615596,-0.61635673,0.028011696,0.038947366,-0.4651852",0.0
7,"-0.46063018,-0.6768163,-0.53289974,-0.065790676,0.57615596,-0.61635673,0.028011696,0.038947366,-0.4651852","-0.9405342,-0.9455182,-0.9799165","-0.55044436,-0.8068202,-0.63817275,0.051510904,0.2856199,-0.7367406,0.028011696,0.038947366,-0.4651852",0.0
7,"-0.55044436,-0.8068202,-0.63817275,0.051510904,0.2856199,-0.7367406,0.028011696,0.038947366,-0.4651852","-0.5802064,-0.25655425,-0.96809506","-0.60584986,-0.84209514,-0.74217576,0.047662742,0.12027088,-0.6654497,0.028011696,0.038947366,-0.4651852",0.0
7,"-0.60584986,-0.84209514,-0.74217576,0.047662742,0.12027088,-0.6654497,0.028011696,0.038947366,-0.4651852","-0.46681118,0.3822689,-0.86537486","-0.6504269,-0.7895352,-0.83514345,0.047360655,0.07992301,-0.5431957,0.028011696,0.038947366,-0.4651852",0.0
7,"-0.6504269,-0.7895352,-0.83514345,0.047360655,0.07992301,-0.5431957,0.028011696,0.038947366,-0.4651852","-0.093072414,0.09967053,-0.51852995","-0.65931463,-0.7758311,-0.89084935,0.033659928,0.04947511,-0.4686907,0.028011696,0.038947366,-0.4651852",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.02274854,0.010409356,-0.46819258","-0.85184747,-0.9966977,-0.99474037","-0.08134526,-0.13704081,-0.10686558,-0.41149858,0.11349435,0.8721247,-0.02274854,0.010409356,-0.46819258",0.0
7,"-0.08134526,-0.13704081,-0.10686558,-0.41149858,0.11349435,0.8721247,-0.02274854,0.010409356,-0.46819258","-0.36486542,-0.98769385,-0.9872917","-0.11618726,-0.27284363,-0.21293093,-0.69037443,0.27001554,0.54723305,-0.02274854,0.010409356,-0.46819258",0.0
7,"-0.11618726,-0.27284363,-0.21293093,-0.69037443,0.27001554,0.54723305,-0.02274854,0.010409356,-0.46819258","-0.3378616,-0.99352634,-0.9862648","-0.14845058,-0.40944842,-0.31888595,-0.7778194,0.39804375,0.110098794,-0.02274854,0.010409356,-0.46819258",0.0
7,"-0.14845058,-0.40944842,-0.31888595,-0.7778194,0.39804375,0.110098794,-0.02274854,0.010409356,-0.46819258","-0.2683699,-0.9924377,-0.98632884","-0.17407797,-0.5459035,-0.4248478,-0.68449515,0.4235161,-0.31679747,-0.02274854,0.010409356,-0.46819258",0.0
7,"-0.17407797,-0.5459035,-0.4248478,-0.68449515,0.4235161,-0.31679747,-0.02274854,0.010409356,-0.46819258","-0.5318759,-0.9775302,-0.97877836","-0.22486825,-0.68030894,-0.52999854,-0.43777272,0.38119224,-0.62050223,-0.02274854,0.010409356,-0.46819258",0.0
7,"-0.22486825,-0.68030894,-0.52999854,-0.43777272,0.38119224,-0.62050223,-0.02274854,0.010409356,-0.46819258","-0.04223776,-0.9479669,-0.96089035","-0.22890167,-0.8106496,-0.6332275,-0.21579963,0.19662908,-0.7424524,-0.02274854,0.010409356,-0.46819258",0.0
7,"-0.22890167,-0.8106496,-0.6332275,-0.21579963,0.19662908,-0.7424524,-0.02274854,0.010409356,-0.46819258","0.7681458,-0.38673937,-0.93125546","-0.15554932,-0.86382425,-0.73327285,-0.09839646,0.05887295,-0.6816829,-0.02274854,0.010409356,-0.46819258",0.0
7,"-0.15554932,-0.86382425,-0.73327285,-0.09839646,0.05887295,-0.6816829,-0.02274854,0.010409356,-0.46819258","0.7028122,0.26562405,-0.8339492","-0.08843585,-0.82730234,-0.8228644,-0.06637135,0.024949977,-0.56618625,-0.02274854,0.010409356,-0.46819258",0.0
7,"-0.08843585,-0.82730234,-0.8228644,-0.06637135,0.024949977,-0.56618625,-0.02274854,0.010409356,-0.46819258","0.19813335,0.12985587,-0.51173574","-0.069515556,-0.8094479,-0.87784046,-0.042425618,0.015345969,-0.49066842,-0.02274854,0.010409356,-0.46819258",0.0
7,"-0.069515556,-0.8094479,-0.87784046,-0.042425618,0.015345969,-0.49066842,-0.02274854,0.010409356,-0.46819258","-0.058864772,-0.0040184855,-0.14671052","-0.07513671,-0.8100005,-0.89360166,-0.03203582,0.013660313,-0.46881407,-0.02274854,0.010409356,-0.46819258",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.031812865,0.45374268,-0.5093807","0.9860786,0.97828317,0.99370575","0.09416336,0.13450891,0.10675444,0.40178707,0.12850283,0.8748424,-0.031812865,0.45374268,-0.5093807",0.0
7,"0.09416336,0.13450891,0.10675444,0.40178707,0.12850283,0.8748424,-0.031812865,0.45374268,-0.5093807","0.982208,0.95369256,0.9839617","0.1879571,0.26563674,0.21246205,0.6044757,0.41212466,0.5608566,-0.031812865,0.45374268,-0.5093807",0.0
7,"0.1879571,0.26563674,0.21246205,0.6044757,0.41212466,0.5608566,-0.031812865,0.45374268,-0.5093807","0.98625374,0.9188006,0.9170035","0.2821372,0.39196712,0.3109763,0.543738,0.6754846,0.15936215,-0.031812865,0.45374268,-0.5093807",0.0
7,"0.2821372,0.39196712,0.3109763,0.543738,0.6754846,0.15936215,-0.031812865,0.45374268,-0.5093807","0.9508234,0.9806067,0.9312607","0.3729339,0.5267955,0.4110222,0.31520632,0.7621207,-0.26326692,-0.031812865,0.45374268,-0.5093807",0.0
7,"0.3729339,0.5267955,0.4110222,0.31520632,0.7621207,-0.26326692,-0.031812865,0.45374268,-0.5093807","0.8532007,0.96798205,0.8385217","0.45440838,0.65988815,0.50110507,0.0854573,0.6331324,-0.5794168,-0.031812865,0.45374268,-0.5093807",0.0
7,"0.45440838,0.65988815,0.50110507,0.0854573,0.6331324,-0.5794168,-0.031812865,0.45374268,-0.5093807","0.4885652,-0.2689972,0.9098463","0.5010628,0.62290245,0.59885037,-0.007588205,0.53808403,-0.55748135,-0.031812865,0.45374268,-0.5093807",0.0
7,"0.5010628,0.62290245,0.59885037,-0.007588205,0.53808403,-0.55748135,-0.031812865,0.45374268,-0.5093807","0.12209058,-0.2850222,0.6078477","0.5127216,0.5837134,0.6641518,-0.024931807,0.47854775,-0.515119,-0.031812865,0.45374268,-0.5093807",0.0
7,"0.5127216,0.5837134,0.6641518,-0.024931807,0.47854775,-0.515119,-0.031812865,0.45374268,-0.5093807","0.03513682,-0.02146846,0.16782165","0.5160769,0.5807617,0.68218094,-0.028818812,0.45539546,-0.5115091,-0.031812865,0.45374268,-0.5093807",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.04649123,0.059064325,-0.29193363","0.97339046,0.9831207,0.9896407","0.09295173,0.13517404,0.10631773,0.40302232,0.12719789,0.8745379,-0.04649123,0.059064325,-0.29193363",0.0
7,"0.09295173,0.13517404,0.10631773,0.40302232,0.12719789,0.8745379,-0.04649123,0.059064325,-0.29193363","0.9869218,0.96631813,0.99096036","0.1871956,0.26803783,0.21277721,0.60823804,0.41253033,0.5561078,-0.04649123,0.059064325,-0.29193363",0.0
7,"0.1871956,0.26803783,0.21277721,0.60823804,0.41253033,0.5561078,-0.04649123,0.059064325,-0.29193363","0.9366605,0.9832256,0.98617756","0.27663988,0.4032263,0.31872287,0.55778044,0.66890186,0.1235879,-0.04649123,0.059064325,-0.29193363",0.0
7,"0.27663988,0.4032263,0.31872287,0.55778044,0.66890186,0.1235879,-0.04649123,0.059064325,-0.29193363","0.9230361,0.9762132,0.9902258","0.3647831,0.5374507,0.4251034,0.32764253,0.7383842,-0.30044985,-0.04649123,0.059064325,-0.29193363",0.0
7,"0.3647831,0.5374507,0.4251034,0.32764253,0.7383842,-0.30044985,-0.04649123,0.059064325,-0.29193363","0.8664274,0.91726184,0.97787356","0.44752064,0.66356945,0.5301569,0.09214695,0.5891235,-0.596524,-0.04649123,0.059064325,-0.29193363",0.0
7,"0.44752064,0.66356945,0.5301569,0.09214695,0.5891235,-0.596524,-0.04649123,0.059064325,-0.29193363","0.6416873,0.666131,0.968616","0.5087971,0.75515914,0.6342159,-0.015623113,0.35559464,-0.69804835,-0.04649123,0.059064325,-0.29193363",0.0
7,"0.5087971,0.75515914,0.6342159,-0.015623113,0.35559464,-0.69804835,-0.04649123,0.059064325,-0.29193363","0.5599861,-0.31388593,0.94977","0.5622717,0.7120015,0.73625016,-0.05788699,0.26232213,-0.60731727,-0.04649123,0.059064325,-0.29193363",0.0
7,"0.5622717,0.7120015,0.73625016,-0.05788699,0.26232213,-0.60731727,-0.04649123,0.059064325,-0.29193363","0.45085883,-0.533602,0.8349781","0.60532546,0.638634,0.8259524,-0.077445224,0.20762324,-0.4945936,-0.04649123,0.059064325,-0.29193363",0.0
7,"0.60532546,0.638634,0.8259524,-0.077445224,0.20762324,-0.4945936,-0.04649123,0.059064325,-0.29193363","0.32077467,-0.42764568,0.7485547","0.6359571,0.579835,0.9063701,-0.07438076,0.14944553,-0.39516258,-0.04649123,0.059064325,-0.29193363",0.0
7,"0.6359571,0.579835,0.9063701,-0.07438076,0.14944553,-0.39516258,-0.04649123,0.059064325,-0.29193363","0.40846014,-0.1819207,0.6485858","0.6749621,0.5548219,0.9760481,-0.060127348,0.08706149,-0.31484303,-0.04649123,0.059064325,-0.29193363",0.0
7,"0.6749621,0.5548219,0.9760481,-0.060127348,0.08706149,-0.31484303,-0.04649123,0.059064325,-0.29193363","0.16540515,0.079324245,0.3596431","0.6907571,0.56572866,1.0,-0.049569733,0.062302798,-0.2894691,-0.04649123,0.059064325,-0.29193363",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.012807018,-0.074093565,-0.29193363","-0.5346701,0.9844413,0.9871459","-0.05105711,0.1353556,0.1060497,0.41811958,-0.061783563,0.8745841,0.012807018,-0.074093565,-0.29193363",0.0
7,"-0.05105711,0.1353556,0.1060497,0.41811958,-0.061783563,0.8745841,0.012807018,-0.074093565,-0.29193363","0.7100282,0.98611426,0.9942483","0.016745431,0.27094126,0.21286242,0.73743886,0.04462783,0.55076635,0.012807018,-0.074093565,-0.29193363",0.0
7,"0.016745431,0.27094126,0.21286242,0.73743886,0.04462783,0.55076635,0.012807018,-0.074093565,-0.29193363","0.82340205,0.9057473,0.9920155","0.095374346,0.39547685,0.31943524,0.8266337,0.26142988,0.13892251,0.012807018,-0.074093565,-0.29193363",0.0
7,"0.095374346,0.39547685,0.31943524,0.8266337,0.26142988,0.13892251,0.012807018,-0.074093565,-0.29193363","0.5017929,0.96684194,0.97840095","0.14329194,0.5284127,0.4245454,0.72804046,0.35826263,-0.2819808,0.012807018,-0.074093565,-0.29193363",0.0
7,"0.14329194,0.5284127,0.4245454,0.72804046,0.35826263,-0.2819808,0.012807018,-0.074093565,-0.29193363","0.50907445,0.97690773,0.9905174","0.19190486,0.66273254,0.5309573,0.48759955,0.34268516,-0.5955713,0.012807018,-0.074093565,-0.29193363",0.0
7,"0.19190486,0.66273254,0.5309573,0.48759955,0.34268516,-0.5955713,0.012807018,-0.074093565,-0.29193363","0.37405097,0.94601536,0.99753857","0.227624,0.79280484,0.6381234,0.22801286,0.20568381,-0.7265611,0.012807018,-0.074093565,-0.29193363",0.0
7,"0.227624,0.79280484,0.6381234,0.22801286,0.20568381,-0.7265611,0.012807018,-0.074093565,-0.29193363","0.68612325,0.882735,0.99897456","0.29314378,0.91417634,0.74544376,0.024564633,0.041891336,-0.6772338,0.012807018,-0.074093565,-0.29193363",0.0
7,"0.29314378,0.91417634,0.74544376,0.024564633,0.041891336,-0.6772338,0.012807018,-0.074093565,-0.29193363","0.65669835,0.9514464,0.99552095","0.3558565,0.99998045,0.85239494,-0.044425085,-0.0780717,-0.518571,0.012807018,-0.074093565,-0.29193363",0.0
7,"0.3558565,0.99998045,0.85239494,-0.044425085,-0.0780717,-0.518571,0.012807018,-0.074093565,-0.29193363","0.824785,0.77392745,0.99129224","0.43462002,0.99998015,0.9588887,-0.023995936,-0.08679451,-0.35294726,0.012807018,-0.074093565,-0.29193363",0.0
7,"0.43462002,0.99998015,0.9588887,-0.023995936,-0.08679451,-0.35294726,0.012807018,-0.074093565,-0.29193363","0.9018761,0.40877557,0.9102833","0.5207451,0.99998003,0.9999978,-0.0006833555,-0.07842004,-0.29014614,0.012807018,-0.074093565,-0.29193363",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.50076026,0.0894152,-0.6336642","0.9786613,0.97631645,0.99279296","0.09345506,0.1342385,0.10665637,0.4014615,0.12742408,0.8752058,-0.50076026,0.0894152,-0.6336642",0.0
7,"0.09345506,0.1342385,0.10665637,0.4014615,0.12742408,0.8752058,-0.50076026,0.0894152,-0.6336642","0.99385357,0.9546082,0.97461224","0.18836087,0.2654922,0.21135956,0.60329604,0.41245025,0.56269985,-0.50076026,0.0894152,-0.6336642",0.0
7,"0.18836087,0.2654922,0.21135956,0.60329604,0.41245025,0.56269985,-0.50076026,0.0894152,-0.6336642","0.99594724,0.89933085,0.9131315","0.2834666,0.38914558,0.30945784,0.5401333,0.67678696,0.16767055,-0.50076026,0.0894152,-0.6336642",0.0
7,"0.2834666,0.38914558,0.30945784,0.5401333,0.67678696,0.16767055,-0.50076026,0.0894152,-0.6336642","0.99558353,0.86630034,0.8988162","0.3785376,0.50825745,0.40601823,0.305081,0.77587515,-0.21978639,-0.50076026,0.0894152,-0.6336642",0.0
7,"0.3785376,0.50825745,0.40601823,0.305081,0.77587515,-0.21978639,-0.50076026,0.0894152,-0.6336642","0.9948306,0.77352107,0.8007872","0.4735367,0.61461264,0.49204725,0.05136226,0.6861253,-0.50104153,-0.50076026,0.0894152,-0.6336642",0.0
7,"0.4735367,0.61461264,0.49204725,0.05136226,0.6861253,-0.50104153,-0.50076026,0.0894152,-0.6336642","0.99504924,0.15508866,0.60256934","0.56855667,0.63593656,0.5567816,-0.13064691,0.5700861,-0.5652196,-0.50076026,0.0894152,-0.6336642",0.0
7,"0.56855667,0.63593656,0.5567816,-0.13064691,0.5700861,-0.5652196,-0.50076026,0.0894152,-0.6336642","0.99294376,0.10652566,0.5872599","0.66337556,0.6505834,0.61987126,-0.24272598,0.41883966,-0.5936623,-0.50076026,0.0894152,-0.6336642",0.0
7,"0.66337556,0.6505834,0.61987126,-0.24272598,0.41883966,-0.5936623,-0.50076026,0.0894152,-0.6336642","0.9768225,0.18384278,0.31990266","0.75665504,0.6758608,0.6542385,-0.30150583,0.28112984,-0.6167743,-0.50076026,0.0894152,-0.6336642",0.0
7,"0.75665504,0.6758608,0.6542385,-0.30150583,0.28112984,-0.6167743,-0.50076026,0.0894152,-0.6336642","0.9494386,0.040402174,-0.025985539","0.8473195,0.681416,0.6514468,-0.3669388,0.18434463,-0.62305295,-0.50076026,0.0894152,-0.6336642",0.0
7,"0.8473195,0.681416,0.6514468,-0.3669388,0.18434463,-0.62305295,-0.50076026,0.0894152,-0.6336642","0.77201176,-0.006669104,-0.2527268","0.921041,0.6804991,0.6242962,-0.43678683,0.10465088,-0.6273929,-0.50076026,0.0894152,-0.6336642",0.0
7,"0.921041,0.6804991,0.6242962,-0.43678683,0.10465088,-0.6273929,-0.50076026,0.0894152,-0.6336642","0.22776532,2.360344e-05,-0.2043804","0.942791,0.68050236,0.60233945,-0.47302112,0.0800543,-0.62931055,-0.50076026,0.0894152,-0.6336642",0.0
7,"0.942791,0.68050236,0.60233945,-0.47302112,0.0800543,-0.62931055,-0.50076026,0.0894152,-0.6336642","0.007802367,-0.0033037663,-0.12548608","0.94353604,0.68004817,0.5888583,-0.49217945,0.08234795,-0.6288927,-0.50076026,0.0894152,-0.6336642",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.38000003,0.5710526,-0.15444382","0.99137235,0.86417735,0.98144054","0.09466887,0.118819945,0.10543677,0.37079257,0.11970358,0.8914845,-0.38000003,0.5710526,-0.15444382",0.0
7,"0.09466887,0.118819945,0.10543677,0.37079257,0.11970358,0.8914845,-0.38000003,0.5710526,-0.15444382","0.9961536,0.4990455,0.92764497","0.18979432,0.18743613,0.20509426,0.50333,0.34858486,0.6995014,-0.38000003,0.5710526,-0.15444382",0.0
7,"0.18979432,0.18743613,0.20509426,0.50333,0.34858486,0.6995014,-0.38000003,0.5710526,-0.15444382","0.9939318,0.625849,0.7772318","0.28470758,0.27348718,0.2885928,0.47786474,0.6046021,0.43257537,-0.38000003,0.5710526,-0.15444382",0.0
7,"0.28470758,0.27348718,0.2885928,0.47786474,0.6046021,0.43257537,-0.38000003,0.5710526,-0.15444382","0.9833777,0.86374855,0.6056241","0.378613,0.39224818,0.35365534,0.31271246,0.79543805,0.09369228,-0.38000003,0.5710526,-0.15444382",0.0
7,"0.378613,0.39224818,0.35365534,0.31271246,0.79543805,0.09369228,-0.38000003,0.5710526,-0.15444382","0.9565929,0.8575479,0.62634575","0.4699607,0.51015663,0.42094406,0.071495555,0.8168171,-0.24151154,-0.38000003,0.5710526,-0.15444382",0.0
7,"0.4699607,0.51015663,0.42094406,0.071495555,0.8168171,-0.24151154,-0.38000003,0.5710526,-0.15444382","0.9470625,0.2539401,0.8861878","0.5603983,0.54507214,0.51614773,-0.1383063,0.6894191,-0.39986598,-0.38000003,0.5710526,-0.15444382",0.0
7,"0.5603983,0.54507214,0.51614773,-0.1383063,0.6894191,-0.39986598,-0.38000003,0.5710526,-0.15444382","0.8873291,-0.6212445,0.86360717","0.64513177,0.45965427,0.60892564,-0.2820551,0.5619872,-0.32699043,-0.38000003,0.5710526,-0.15444382",0.0
7,"0.64513177,0.45965427,0.60892564,-0.2820551,0.5619872,-0.32699043,-0.38000003,0.5710526,-0.15444382","0.5489832,-0.77037,0.25529408","0.6975557,0.35373244,0.63635206,-0.36758456,0.50423384,-0.1856708,-0.38000003,0.5710526,-0.15444382",0.0
7,"0.6975557,0.35373244,0.63635206,-0.36758456,0.50423384,-0.1856708,-0.38000003,0.5710526,-0.15444382","-0.09644413,-0.22957277,-0.2048651","0.68834597,0.32216737,0.6143432,-0.36753494,0.5365172,-0.11557806,-0.38000003,0.5710526,-0.15444382",0.0
7,"0.68834597,0.32216737,0.6143432,-0.36753494,0.5365172,-0.11557806,-0.38000003,0.5710526,-0.15444382","-0.094090104,0.1259712,-0.22925115","0.67936105,0.33948782,0.58971465,-0.3658512,0.56820977,-0.117712475,-0.38000003,0.5710526,-0.15444382",0.0
7,"0.67936105,0.33948782,0.58971465,-0.3658512,0.56820977,-0.117712475,-0.38000003,0.5710526,-0.15444382","-0.037222147,0.12337613,-0.06611234","0.67580664,0.35645145,0.5826122,-0.3631325,0.57818025,-0.13830087,-0.38000003,0.5710526,-0.15444382",0.0
7,"0.67580664,0.35645145,0.5826122,-0.3631325,0.57818025,-0.13830087,-0.38000003,0.5710526,-0.15444382","0.030077338,0.024591327,0.03574848","0.6786788,0.35983267,0.58645266,-0.36611536,0.5713506,-0.14790303,-0.38000003,0.5710526,-0.15444382",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.012807018,-0.074093565,-0.29193363","-0.49448693,0.98329747,0.9863863","-0.04721991,0.13519834,0.1059681,0.41843897,-0.05667958,0.87481713,-0.012807018,-0.074093565,-0.29193363",0.0
7,"-0.04721991,0.13519834,0.1059681,0.41843897,-0.05667958,0.87481713,-0.012807018,-0.074093565,-0.29193363","0.66531134,0.9878423,0.9950818","0.016312499,0.2710216,0.21287036,0.7376077,0.043630134,0.55060995,-0.012807018,-0.074093565,-0.29193363",0.0
7,"0.016312499,0.2710216,0.21287036,0.7376077,0.043630134,0.55060995,-0.012807018,-0.074093565,-0.29193363","0.8861129,0.9392923,0.9928343","0.10092985,0.4001695,0.31953117,0.8241128,0.27652806,0.12883845,-0.012807018,-0.074093565,-0.29193363",0.0
7,"0.10092985,0.4001695,0.31953117,0.8241128,0.27652806,0.12883845,-0.012807018,-0.074093565,-0.29193363","0.1371367,0.96773815,0.9804398","0.11402541,0.5332285,0.42486036,0.756084,0.2892402,-0.29185295,-0.012807018,-0.074093565,-0.29193363",0.0
